1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
1	[2, 247, 74, 33, 37, 54, 53, 87, 78, 16, 578, 8, 551, 95, 552, 5, 100, -1]
1	[329, 1, 436, 152, 2, 9, 49, 33, 37, 3, -1]
1	[33, 89, 18, 39, 6, -1]
1	[2, 9, 33, 37, 3, -1]
1	[2, 9, 33, 37, 6, -1]
1	[520, 17, 1, 156, 530, 2, 604, 611, 237, 2, 74, 387, 386, 156, 13, -1]
1	[33, 37, 18, 24, 25, 3, -1]
1	[33, 37, 18, 72, 139, 70, 3, -1]
1	[240, 10, 123, 104, 89, 5, -1]
1	[584, 10, 471, 104, 89, 5, 5, 5, -1]
